machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h
M-05,2026-01-25 14:00:00,76.68442035764095,3.428915477181482,5.6370726640413,1654.6498888535364,0.9496078455179716,0
M-05,2026-01-25 15:00:00,71.96308270564188,4.625313944894469,5.919013981012525,1697.9111169182552,0.8391009410204354,0
M-05,2026-01-25 16:00:00,77.57922669619553,3.334473701874246,5.997484600757435,1757.1363383078387,,0
M-05,2026-01-25 17:00:00,74.63971056653392,4.2386063312570945,5.571438841737375,1624.1707921085604,0.8757722277436064,0
M-05,2026-01-25 18:00:00,77.64668945240346,4.359230217644979,5.898327996503376,1747.0138191250796,0.9904185188834819,0
M-05,2026-01-25 19:00:00,75.13167024231323,4.53215428492579,5.487923736458152,1689.690143373486,0.9071641451907682,1
M-05,2026-01-25 20:00:00,76.50859821575126,5.2758562080315725,6.033737662968885,1640.5675750286457,0.7610531249470196,0
M-05,2026-01-25 21:00:00,82.22318812608209,3.827525418906825,5.498804437882245,1718.028475337655,0.8373174809910711,0
M-05,2026-01-25 22:00:00,79.068393929884,4.3292380687504135,5.409953592947392,1730.7810920439774,0.9097147944979658,0
M-05,2026-01-25 23:00:00,82.71456201680897,4.536301997967606,5.492089403265053,1679.9501163709292,0.6377794207172279,0
M-05,2026-01-26 00:00:00,78.16558172725837,4.703831229171718,5.615025461173063,1687.381365081909,0.8631752459741104,1
M-05,2026-01-26 01:00:00,81.16399323490833,3.904046478978798,5.716702390281024,1602.5373696069807,0.5697316919539854,0
M-05,2026-01-26 02:00:00,73.91648993375017,4.785255107964833,5.402823468324826,1581.7325782832866,0.5701135899055885,1
M-05,2026-01-26 03:00:00,78.35827357393643,5.310561261787511,5.765673810102943,1680.7022996292458,0.7580279683546833,0
M-05,2026-01-26 04:00:00,84.37468817347252,5.012943367653147,5.367700007885661,1598.1618500501654,0.6125908997081853,1
M-05,2026-01-26 05:00:00,89.77552044930424,4.464353776658308,5.672886528219471,1705.2681467128052,0.9322175036446556,0
M-05,2026-01-26 06:00:00,83.30145809477209,4.640321432334982,5.40374690904112,1784.602900920082,0.977981794363497,1
M-05,2026-01-26 07:00:00,73.74138767521494,4.717989957285704,5.564676270123132,1553.9048354241115,0.6223285422490503,1
M-05,2026-01-26 08:00:00,88.42923460293098,5.438966293069045,5.479530577270597,1754.0653362359467,0.8746838811613249,1
M-05,2026-01-26 09:00:00,80.58128115313876,3.8643391436316343,5.748260649933548,1706.1971688595197,0.9721816411336691,1
M-05,2026-01-26 10:00:00,81.3395891522122,4.634298515103308,5.317651855719399,1699.4830026286002,0.9118610498337596,1
M-05,2026-01-26 11:00:00,84.13221949690697,4.449806306411791,5.908834278473628,1702.653321377128,0.8806806387423785,1
M-05,2026-01-26 12:00:00,83.77146091278362,4.756190204964132,5.778283777977533,1678.5301360213678,0.7924437135163112,1
M-05,2026-01-26 13:00:00,80.9257232825056,5.314320883637963,5.758626589426681,1646.0431017870003,0.6571690999941169,1
M-05,2026-01-26 14:00:00,83.39244464047933,4.83304605255668,5.389025137508834,1701.6596605614093,0.8723344730363258,1
M-05,2026-01-26 15:00:00,84.28749699140043,5.240657816525146,5.518717187769182,1632.4221138328246,0.6571733530161248,1
M-05,2026-01-26 16:00:00,82.49536015062078,5.361864781807671,5.254831509887259,1628.8975101906215,0.5827854030650665,1
M-05,2026-01-26 17:00:00,81.08959312998283,4.699870914780041,5.450045053819029,1668.5773445490534,0.6175010720947129,1
M-05,2026-01-26 18:00:00,88.73287303488236,4.818481311214122,5.7597225436509545,1729.1273200549444,0.9824714474682619,0
M-05,2026-01-26 19:00:00,88.94949785349641,4.784427567048096,5.276125904945787,1644.2730222698876,0.876275914797672,1
M-05,2026-01-26 20:00:00,89.68778766288439,5.142290743744083,5.273673253533691,1646.9463432860919,0.7034049032097389,1
M-05,2026-01-26 21:00:00,90.41063635514178,5.783821960818789,5.388994905414985,1672.9125310211293,0.9237455303989953,1
M-05,2026-01-26 22:00:00,85.22788046616553,5.478939154072631,5.2374431582352825,1554.635456421253,0.5681807005398581,1
M-05,2026-01-26 23:00:00,86.99430241296535,5.35595995828533,5.5779403321139,1643.3852422120242,0.7519143080431383,1
M-05,2026-01-27 00:00:00,86.73715875670949,5.610169917920912,5.461523418037223,1673.2185747253939,0.58944109516456,1
M-05,2026-01-27 01:00:00,91.56227119901669,6.584888543055292,5.55636077076468,1661.7799169034643,0.970290954799782,1
M-05,2026-01-27 02:00:00,84.40236159453917,6.441340036273432,5.854874130064654,1695.8331543312927,0.9357553358947059,1
M-05,2026-01-27 03:00:00,87.12967592800638,5.6731193701652005,5.294923992379438,1671.685537751246,0.8162846249862503,1
M-05,2026-01-27 04:00:00,93.5291457486999,5.752125121879323,5.451495990630006,1689.0226603442889,0.7628633276916373,1
M-05,2026-01-27 05:00:00,85.74616719403393,6.234931170031285,5.421947951089645,1596.5174356097637,0.6735996368242352,0
M-05,2026-01-27 06:00:00,54.54290707985764,1.743946152024025,6.193439485292262,1619.9376269552906,0.659422704128707,0
M-05,2026-01-27 07:00:00,61.52303185581613,1.5734104034809295,6.314475041481405,1624.8185788420412,0.7233906186271154,0
M-05,2026-01-27 08:00:00,53.344078925252504,1.0864570909982219,6.617949887402437,1564.9060033474657,0.6363498459369872,0
M-05,2026-01-27 09:00:00,54.774598737804986,1.484894334466853,6.5261093390892215,1677.7903519573786,0.8158865038251999,0
M-05,2026-01-27 10:00:00,57.25584803993286,2.818252161721256,6.1254904194824356,1740.190333414504,0.9306012029273191,0
M-05,2026-01-27 11:00:00,57.27462184215122,1.572020873579452,6.3290249366121705,1613.4970581492914,0.5998991756067222,0
M-05,2026-01-27 12:00:00,63.39281337485046,2.1125106941194405,5.853114454476596,,0.6875258125295858,0
M-05,2026-01-27 13:00:00,59.43507705398428,1.9004261097487336,6.029689971291111,1694.5400741809017,0.8730994677146756,0
M-05,2026-01-27 14:00:00,61.590996820098354,1.224524386211581,6.1888710983150625,1682.2528539204052,0.7811053797590626,0
M-05,2026-01-27 15:00:00,55.560263717275454,2.63590127348279,5.9299341291518255,1678.271341218824,0.7903049050711659,0
M-05,2026-01-27 16:00:00,59.58795022084775,2.3453867065354173,6.230848219666506,1699.3687977735929,0.917904888205861,0
M-05,2026-01-27 17:00:00,59.191850431009115,1.4654762624638704,6.330911922077773,1601.9086536820084,0.6449785526964992,0
M-05,2026-01-27 18:00:00,57.75759493073097,1.9433587336152633,6.49164435819505,1564.3891617852917,0.5670020927437711,0
M-05,2026-01-27 19:00:00,62.35587633593477,2.581057338164087,6.480969994568983,1747.7056568514465,0.7757927319770495,0
M-05,2026-01-27 20:00:00,62.725614487714765,2.602782987842441,5.986381440740216,1648.7967692265468,0.6623674629528862,0
M-05,2026-01-27 21:00:00,64.78653307424835,2.9169090512843807,6.804461091848081,1716.4504289647705,0.8795741196269197,0
M-05,2026-01-27 22:00:00,60.52796530735081,2.064350620617301,5.695613986348215,1550.458247918826,0.5901840856217305,0
M-05,2026-01-27 23:00:00,60.05397266601276,2.995319592145169,5.883605364884828,1740.1488622180639,0.9461269961007637,0
M-05,2026-01-28 00:00:00,64.32722702577392,2.668940763789754,6.3313331946528715,1660.6320656763685,0.6866474820479527,0
M-05,2026-01-28 01:00:00,58.140271104592976,2.337266963008367,6.055171808797963,1614.3182227995849,0.5773254501651118,0
M-05,2026-01-28 02:00:00,66.61484102251984,1.8716057989725172,6.1284894286935785,1557.1294678681174,0.5603540531928085,0
M-05,2026-01-28 03:00:00,63.456292658480976,1.9231294371747434,6.439039226309507,1651.8903510001594,0.7124077254510794,0
M-05,2026-01-28 04:00:00,59.88831591002291,2.273670534781785,6.152427425651408,1590.2852529413028,0.7198709855816872,0
M-05,2026-01-28 05:00:00,61.26230283932454,2.466388461978806,6.22638264178278,1702.0598126293248,0.7880400033751626,0
M-05,2026-01-28 06:00:00,66.66271260803427,2.6367761640865255,6.170472582758751,1754.7357031187423,0.9736938395067831,0
M-05,2026-01-28 07:00:00,65.21126276465893,3.3584411414142705,6.090916590575703,1579.708429162617,0.5746094246800926,0
M-05,2026-01-28 08:00:00,63.042400206830486,2.429028412742233,5.794031829847316,1734.6863555492296,0.9218507039771594,0
M-05,2026-01-28 09:00:00,62.54265958713233,3.557723717976037,6.230167254489992,1636.5915835247738,0.6305423026234054,0
M-05,2026-01-28 10:00:00,66.37869554592798,2.4471704130535006,5.935411373904148,1672.3348857437495,0.8252250154274254,0
M-05,2026-01-28 11:00:00,66.04617724781153,2.4618072527544212,5.976089187108958,1628.6687728440895,0.8139046351454319,0
M-05,2026-01-28 12:00:00,69.72172078701973,3.387815447587407,6.200715657547117,1679.642269959839,0.7724193300563578,0
M-05,2026-01-28 13:00:00,69.43453457540652,3.202955514677384,5.920420260917309,1708.9738224935718,0.8301819416905374,0
M-05,2026-01-28 14:00:00,69.30959096103078,3.1732968738517005,5.96610201006517,1635.2216187695924,0.7068283833927108,0
M-05,2026-01-28 15:00:00,64.98101348537456,2.4411682532228625,6.020869796099049,1686.6307914370466,0.7100832723253392,0
M-05,2026-01-28 16:00:00,66.97638719674376,2.731618909322034,6.505732523188253,1718.8475513813348,0.9041867742957375,0
M-05,2026-01-28 17:00:00,66.63760922265348,3.112685637610497,5.868946435717622,1750.652187818595,0.9885575857454475,0
M-05,2026-01-28 18:00:00,65.06275859866534,2.698801947134664,5.955865956095728,1722.3911400268773,0.9858578637656039,0
M-05,2026-01-28 19:00:00,66.53957500174586,3.336762399196739,6.1059479640302445,1630.9001354315476,0.6532067658517666,0
M-05,2026-01-28 20:00:00,67.34254654643905,3.7049831751601108,5.743224878526672,1588.6567966795042,0.6390253250487842,0
M-05,2026-01-28 21:00:00,68.04732081936746,4.161138151837441,6.0253167031872135,1608.3577090381916,0.6855960282206239,0
M-05,2026-01-28 22:00:00,68.48680599697893,4.341621839085756,6.052397070459582,1723.7488690182859,0.8689995714864247,0
M-05,2026-01-28 23:00:00,62.188838061572234,2.8728993198487784,6.195660334725747,1645.5161701026998,0.5514167805381994,0
M-05,2026-01-29 00:00:00,72.26826070296275,3.700819606011398,5.96036879077998,1683.2441424084507,0.8152318859043088,0
M-05,2026-01-29 01:00:00,70.29900616898175,3.2697923145110526,5.43701531223818,1652.7010796870331,0.6635294314876166,0
M-05,2026-01-29 02:00:00,72.71938052489439,3.3228489428709653,5.788910106080199,1752.541918841033,0.9579460366994175,0
M-05,2026-01-29 03:00:00,76.8268987271941,3.5041964068251694,6.614224279273229,1794.9002423703585,0.9732912109895762,0
M-05,2026-01-29 04:00:00,67.55577003284401,3.63046202874261,6.314784471847368,1815.7277199039509,0.9096630384030334,0
M-05,2026-01-29 05:00:00,74.52983028992423,4.533564404472019,5.645716856043316,1761.5585479518886,0.7674731178477459,0
M-05,2026-01-29 06:00:00,71.63352228784007,3.320097842307354,5.987929903932137,1587.3634622148986,0.7005635915202459,0
M-05,2026-01-29 07:00:00,78.81758089408893,4.0623163363966865,6.224109900356014,1684.8381384960824,0.8743900201167726,0
M-05,2026-01-29 08:00:00,74.41679514786796,3.966359014168973,5.9808439482333435,1655.91687538729,0.8885987896783466,0
M-05,2026-01-29 09:00:00,74.25977124678782,4.148792869140096,5.80128509371995,1741.8101751480738,0.9666678043632106,0
M-05,2026-01-29 10:00:00,77.00434494710396,3.7282529919388865,6.559245952913279,1595.702685712756,0.6357983103811782,0
M-05,2026-01-29 11:00:00,76.09060887188178,4.216853957235535,5.5862450386269185,1612.3648385267038,0.6198169779554249,0
M-05,2026-01-29 12:00:00,76.00131439217695,4.123736692746885,5.814875472574151,1580.088680409764,0.6876521256391254,0
M-05,2026-01-29 13:00:00,79.95118075094823,4.107916933844238,5.835392150598638,1733.5708081831247,0.9158053486880477,0
M-05,2026-01-29 14:00:00,73.52322836902314,3.8747095339207984,6.135501634444292,1615.9856569741837,0.5923676575184232,1
M-05,2026-01-29 15:00:00,76.70284158433847,4.040692348067956,6.031793485233163,1549.196992443751,0.5533325582339386,0
M-05,2026-01-29 16:00:00,78.95113139343088,3.1494291126456573,5.756771587395897,1638.6354645509166,,0
M-05,2026-01-29 17:00:00,80.61592111555503,3.6460789240461944,5.878910965449328,1667.3689378347485,0.7631171907509549,0
M-05,2026-01-29 18:00:00,80.9129093060766,5.142858054327627,5.844872983728451,1672.9422774955121,0.7897857046634438,1
M-05,2026-01-29 19:00:00,70.42469885527116,4.282830281726584,5.820341186632174,1708.5851734804742,0.897256971968712,0
M-05,2026-01-29 20:00:00,74.55205695520264,5.126346667194966,5.690031313248691,1644.2008135192505,0.9039870153736258,0
M-05,2026-01-29 21:00:00,80.32429950127103,3.9442441468278995,5.579342077688809,1727.5718581939998,0.9646043193140361,1
M-05,2026-01-29 22:00:00,79.58949577046694,3.7882033936675152,5.97958445162915,1761.7496356994986,0.9264598028228923,0
M-05,2026-01-29 23:00:00,76.59986842271941,4.421943117384667,5.7969867108928295,1625.199836530085,0.597122832787532,0
M-05,2026-01-30 00:00:00,80.94300675578127,3.8912799589084477,5.322225313212014,1794.3896124096027,0.9632487765292301,1
M-05,2026-01-30 01:00:00,82.00403233021125,4.613583926446372,5.820004643729514,1693.224140834852,0.875042101383861,1
M-05,2026-01-30 02:00:00,77.86439380786533,3.8228154245937853,5.6438297202461145,1729.5971427762968,0.8149558660777247,0
M-05,2026-01-30 03:00:00,81.89589027093048,4.325856858818506,6.0832993006284255,1732.1462751337865,0.8415295809837786,0
M-05,2026-01-30 04:00:00,79.63845747297113,4.133135439033759,5.674943876493495,1751.7067208089127,0.9230530687870875,1
M-05,2026-01-30 05:00:00,74.35290008706865,4.413561523683926,5.815315506849754,1606.341182150523,0.7237403278796372,1
M-05,2026-01-30 06:00:00,81.80600674633565,4.589220930320346,5.372154104837481,1659.119306121842,0.6963112691590037,1
M-05,2026-01-30 07:00:00,74.06482075472736,5.386513939841161,5.661476208706299,1668.2714004615214,0.655832776848839,0
M-05,2026-01-30 08:00:00,79.77017523295676,4.21974089213203,5.843204035355966,1632.7490729765582,0.651977476995023,1
M-05,2026-01-30 09:00:00,84.45558110906218,5.181429318852669,5.385619991200514,1743.2132401674778,0.8828476114217427,1
M-05,2026-01-30 10:00:00,87.58510819807415,5.248683783918219,5.6042485097607475,1772.912459735685,0.9945072483612465,1
M-05,2026-01-30 11:00:00,82.98494953063584,5.326950656262663,5.487250140880505,1659.2000383837392,0.5891725832556494,1
M-05,2026-01-30 12:00:00,84.11559033869347,4.7643190458274445,5.685754938476304,1696.193435391042,0.9588145188385684,1
M-05,2026-01-30 13:00:00,81.08648732928785,4.616735352893706,5.6521659311411545,1687.6064177336173,0.7202782114895664,1
M-05,2026-01-30 14:00:00,83.26676408576753,5.453171125858729,5.5127665475034755,1722.7124182487519,0.8992280686100629,1
M-05,2026-01-30 15:00:00,92.55898413141263,5.155338268609406,5.17420350964683,1706.769031918226,0.9457676998292318,1
M-05,2026-01-30 16:00:00,80.13235030333048,5.29647407784967,5.3889797091094405,1725.425556053756,0.8646733077922131,1
M-05,2026-01-30 17:00:00,82.08184003395208,6.333137260148696,5.685317477290282,1635.0583265119753,0.6519157742628707,1
M-05,2026-01-30 18:00:00,83.85318837649484,6.143889581944386,5.471660780314201,1618.3921371427118,0.6302601164259924,1
M-05,2026-01-30 19:00:00,86.7120531913425,4.837791687383469,6.184480266049797,1653.724954975866,0.8624307867881645,1
M-05,2026-01-30 20:00:00,84.6869621996909,4.99099582706048,5.391417874162637,1676.8612646840636,0.6926288595981935,1
M-05,2026-01-30 21:00:00,89.57370657067898,5.750840802330917,5.547189790797121,1606.4023330514265,0.5620570323931506,1
M-05,2026-01-30 22:00:00,90.70370629605135,5.254870810654169,5.708307242613323,1658.356573399518,0.7995216727883168,1
M-05,2026-01-30 23:00:00,83.07086547759992,5.599692408136349,5.848768369300877,1655.97096731266,0.6777171787762887,0
M-06,2026-01-01 00:00:00,62.68627616623618,1.5784720748233556,6.739319042353592,1740.7534927612846,0.9571225766123269,0
M-06,2026-01-01 01:00:00,53.69980103862666,2.4959805384454334,6.146821608714823,1573.5208994838729,0.5612549063422323,0
M-06,2026-01-01 02:00:00,61.709110372318136,1.823998018838073,6.042813797944685,1687.2653301085732,0.8214359645979874,0
M-06,2026-01-01 03:00:00,54.12608490105724,1.9148510294486887,6.131253795931115,1604.9406708950546,0.556371385670761,0
M-06,2026-01-01 04:00:00,56.93106274854564,2.149334562969253,6.315626742322971,1706.2632822483472,0.8347881375256417,0
M-06,2026-01-01 05:00:00,55.63951732873679,1.7936488752045345,6.595090388428853,1684.920784544136,0.7707339004246804,0
M-06,2026-01-01 06:00:00,58.85485660070274,1.65591500588764,6.253385008286657,1746.046101994215,0.9123319564209422,0
M-06,2026-01-01 07:00:00,60.87819620326113,2.0502142901910974,6.571941744967699,1701.1740129726584,0.7169122081622167,0
M-06,2026-01-01 08:00:00,58.6127313976123,1.3351828210536296,6.047780373642887,1736.4606111257801,0.9913928667102261,0
M-06,2026-01-01 09:00:00,59.49557265252219,3.0033465481358714,5.808224199429549,1745.6837303658444,0.8739501093131643,0
M-06,2026-01-01 10:00:00,54.16172167918472,2.292544588879169,5.869897906024347,1750.0734427390987,0.9174204459552981,0
M-06,2026-01-01 11:00:00,64.11794007221545,1.9950325511121274,5.6997318746444945,1685.040391153631,0.9348828030765571,0
M-06,2026-01-01 12:00:00,54.40483465628408,2.0674697570292477,6.415248497110008,1661.0145783796859,0.6458983862857433,0
M-06,2026-01-01 13:00:00,65.01369275846673,2.4724594074530533,6.4250884604713505,1748.250374779013,0.9836504092338049,0
M-06,2026-01-01 14:00:00,59.459248281246396,,5.81066039469227,1706.3999287640177,0.9258593990890998,0
M-06,2026-01-01 15:00:00,62.58680268488944,2.8681727185990504,6.199812238888038,1616.329773123743,0.6898836510508002,0
M-06,2026-01-01 16:00:00,62.6100557719746,1.7505610821463748,6.130000443504962,1707.0216873137651,0.7149386190439696,0
M-06,2026-01-01 17:00:00,60.8614419896299,1.2782794920686174,6.148660585774873,1728.4598528869274,0.7736885864400517,0
M-06,2026-01-01 18:00:00,60.558874048004995,2.7570805719549525,6.577661752287882,1694.6248426616064,0.7969640496861583,0
M-06,2026-01-01 19:00:00,66.98690414766546,2.2652476135077815,6.174087540422639,1617.2897994672414,0.5967720380779269,0
M-06,2026-01-01 20:00:00,64.2637186433356,1.5531362850228891,5.797291202596434,1561.0903797398823,0.5572282403417933,0
M-06,2026-01-01 21:00:00,64.13852689402862,2.3982294574426075,6.141787297177199,1662.070137711289,0.6991782790740553,0
